0.152062177658081,0.964896142482758,-0.134802162647247,0.081488452851772
0.152571201324463,0.964902222156525,-0.134793445467949,0.08148954808712
0.162220001220703,0.964883923530579,-0.134800270199776,0.081486582756043
0.172224283218384,0.964891493320465,-0.13480406999588,0.081477724015713
0.182110548019409,0.964883983135223,-0.134807243943214,0.081477731466293
0.192183256149292,0.964889645576477,-0.1347925812006,0.081472784280777
0.192450523376465,0.964875340461731,-0.134793415665627,0.081480793654919
0.202126264572144,0.964873254299164,-0.134793698787689,0.08148505538702
0.212068557739258,0.964871168136597,-0.134806498885155,0.081483520567417
0.222231864929199,0.964872002601624,-0.134801387786865,0.081485956907272
0.232121229171753,0.964884579181671,-0.134809240698814,0.081483080983162
0.242071628570557,0.96487158536911,-0.134818226099014,0.081478416919708
0.252084970474243,0.964888393878937,-0.13480731844902,0.081478789448738
0.252362251281738,0.964884042739868,-0.134807273745537,0.081480048596859
0.26233172416687,0.964892745018005,-0.134808957576752,0.081476040184498
0.272146463394165,0.964879989624023,-0.13480544090271,0.081479251384735
0.282105684280396,0.964877426624298,-0.134804904460907,0.081487640738487
0.292569875717163,0.964883804321289,-0.134808003902435,0.081504963338375
0.302123546600342,0.964875996112824,-0.134799957275391,0.081506013870239
0.302428960800171,0.964870035648346,-0.134805291891098,0.081499561667442
0.311995267868042,0.964877784252167,-0.134807616472244,0.08149041980505
0.322266101837158,0.964877307415008,-0.134806588292122,0.081480279564858
0.332229137420654,0.964875996112824,-0.134811088442802,0.081483952701092
0.342144012451172,0.96488493680954,-0.13480269908905,0.081478729844093
0.342445135116577,0.964880168437958,-0.134809836745262,0.081484727561474
0.352189302444458,0.96488630771637,-0.134809464216232,0.081487894058228
0.362246990203857,0.964879333972931,-0.134809851646423,0.081490278244019
0.372061252593994,0.96488094329834,-0.134805485606194,0.081493586301804
0.382274866104126,0.964882671833038,-0.134816870093346,0.081492990255356
0.392221927642822,0.964882433414459,-0.134803995490074,0.081483900547028
0.392502069473267,0.964875340461731,-0.134816288948059,0.081472538411617
0.40206241607666,0.964877545833588,-0.13480481505394,0.081483773887158
0.412172555923462,0.964877784252167,-0.134808927774429,0.081492364406586
0.422114372253418,0.96486884355545,-0.134811237454414,0.081492997705937
0.432183980941772,0.964860737323761,-0.134815543889999,0.081492923200131
0.4421226978302,0.964865624904633,-0.134821563959122,0.081501699984074
0.442410945892334,0.964872419834137,-0.134823530912399,0.081497497856617
0.452094078063965,0.964871287345886,-0.13481792807579,0.081478908658028
0.462096452713013,0.96487945318222,-0.134815916419029,0.081488251686096
0.472061157226563,0.964872539043426,-0.134813874959946,0.081495635211468
0.482308387756348,0.964875161647797,-0.134816318750382,0.081498607993126
0.492268562316895,0.964873731136322,-0.134824007749558,0.081498458981514
0.492575883865356,0.964870512485504,-0.13482478260994,0.081492528319359
0.502140522003174,0.964860498905182,-0.134821861982346,0.081495746970177
0.512222766876221,0.964864611625671,-0.134816750884056,0.081508532166481
0.522253751754761,0.964859902858734,-0.134831562638283,0.081492058932781
